File,HLA,Avg_Token_NLL,model_path,Encoding
ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_4_C0401_1_per_token_metrics.csv,C0401,5.8669526056185,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0401/ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_4_C0401_1.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_3_B4402_2_per_token_metrics.csv,B4402,5.917518582879896,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_3_B4402_2.pt,HLA
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_A6802_1_per_token_metrics.csv,A6802,5.933730112659306,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6802/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_A6802_1.pt,HLA
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_B2720_1_per_token_metrics.csv,B2720,5.9439244182283595,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2720/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_B2720_1.pt,HLA
ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_3_B5801_2_per_token_metrics.csv,B5801,5.944946315232634,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5801/ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_3_B5801_2.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_A2602_2_per_token_metrics.csv,A2602,5.945810098201099,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2602/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_A2602_2.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_3_B3701_1_per_token_metrics.csv,B3701,5.955067420108599,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3701/ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_3_B3701_1.pt,HLA
ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_3_B1517_1_per_token_metrics.csv,B1517,5.969609540597128,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1517/ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_3_B1517_1.pt,HLA
ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_1_A0207_2_per_token_metrics.csv,A0207,5.985190232528453,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0207/ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_1_A0207_2.pt,HLA
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_4_B0802_2_per_token_metrics.csv,B0802,5.985718369483948,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB0802/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_4_B0802_2.pt,epitope
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B2720_1_per_token_metrics.csv,B2720,5.987767216749489,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2720/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B2720_1.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_3_A8001_2_per_token_metrics.csv,A8001,5.9971540581721525,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA8001/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_3_A8001_2.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_A1102_2_per_token_metrics.csv,A1102,6.008072195924321,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1102/ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_A1102_2.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_1_C0401_2_per_token_metrics.csv,C0401,6.025489682549945,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0401/ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_1_C0401_2.pt,HLA
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_3_A2403_1_per_token_metrics.csv,A2403,6.02987790608454,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2403/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_3_A2403_1.pt,epitope
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_4_A3207_2_per_token_metrics.csv,A3207,6.047333697477977,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_4_A3207_2.pt,epitope
ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_1_A0211_1_per_token_metrics.csv,A0211,6.136489647861966,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0211/ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_1_A0211_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B0802_2_per_token_metrics.csv,B0802,6.146679774021929,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB0802/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B0802_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_4_A3207_2_per_token_metrics.csv,A3207,6.2208537034956475,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_4_A3207_2.pt,HLA
ESMMASK_epitope_FT_20_0.001_1e-05_AUG_4_A2602_2_per_token_metrics.csv,A2602,6.295395538509845,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2602/ESMMASK_epitope_FT_20_0.001_1e-05_AUG_4_A2602_2.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_3_B2703_2_per_token_metrics.csv,B2703,6.345100128666368,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2703/ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_3_B2703_2.pt,HLA
ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_3_B3501_1_per_token_metrics.csv,B3501,6.374438745109322,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3501/ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_3_B3501_1.pt,epitope
ESMMASK_epitope_FT_25_0.001_5e-05_AUG_4_A2602_2_per_token_metrics.csv,A2602,6.389111677696051,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2602/ESMMASK_epitope_FT_25_0.001_5e-05_AUG_4_A2602_2.pt,epitope
ESMMASK_epitope_FT_15_0.001_1e-06_AUG_4_B3909_2_per_token_metrics.csv,B3909,6.403128941853841,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_epitope_FT_15_0.001_1e-06_AUG_4_B3909_2.pt,epitope
ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_3_C0802_1_per_token_metrics.csv,C0802,6.411373331959279,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0802/ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_3_C0802_1.pt,epitope
ESMMASK_epitope_FT_25_0.001_5e-05_AUG_4_A8001_2_per_token_metrics.csv,A8001,6.417983282498564,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA8001/ESMMASK_epitope_FT_25_0.001_5e-05_AUG_4_A8001_2.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_4_A2601_2_per_token_metrics.csv,A2601,6.428828537466233,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2601/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_4_A2601_2.pt,HLA
ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_3_B4013_2_per_token_metrics.csv,B4013,6.435548935536929,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_3_B4013_2.pt,HLA
ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_1_A2601_1_per_token_metrics.csv,A2601,6.445816427961319,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2601/ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_1_A2601_1.pt,HLA
ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_B5801_2_per_token_metrics.csv,B5801,6.474518591077204,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5801/ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_B5801_2.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A2602_2_per_token_metrics.csv,A2602,6.488985479053422,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2602/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A2602_2.pt,HLA
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_B5802_1_per_token_metrics.csv,B5802,6.4925073462867084,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5802/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_B5802_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_1_B8301_1_per_token_metrics.csv,B8301,6.537719703672661,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB8301/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_1_B8301_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_1_B4402_1_per_token_metrics.csv,B4402,6.540247244702383,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_1_B4402_1.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_3_A6801_1_per_token_metrics.csv,A6801,6.543228445356048,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6801/ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_3_A6801_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B4801_1_per_token_metrics.csv,B4801,6.575756647370079,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4801/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B4801_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_A6823_2_per_token_metrics.csv,A6823,6.641904728626832,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6823/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_A6823_2.pt,HLA
ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_3_B4801_1_per_token_metrics.csv,B4801,6.648943650977392,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4801/ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_3_B4801_1.pt,epitope
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_A2403_1_per_token_metrics.csv,A2403,6.650512629612174,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2403/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_A2403_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A8001_2_per_token_metrics.csv,A8001,6.687883195180732,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA8001/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A8001_2.pt,epitope
ESMMASK_epitope_FT_25_1e-05_1e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,6.715678920365923,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_1e-05_1e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_epitope_FT_25_1e-05_1e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,6.760166582391163,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_1e-05_1e-05_AUG_1_A0201_2.pt,epitope
ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_1_C0802_2_per_token_metrics.csv,C0802,6.765044692774098,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0802/ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_1_C0802_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_1_A2602_2_per_token_metrics.csv,A2602,6.791532363239887,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2602/ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_1_A2602_2.pt,HLA
ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,6.800816365183477,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_1_A3002_1_per_token_metrics.csv,A3002,6.808066946892382,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3002/ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_1_A3002_1.pt,HLA
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_1_A0207_2_per_token_metrics.csv,A0207,6.810892798768803,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0207/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_1_A0207_2.pt,HLA
ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,6.823513355384088,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_1_A0201_2.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_1_A6801_1_per_token_metrics.csv,A6801,6.827683301981456,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6801/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_1_A6801_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_1_B2704_2_per_token_metrics.csv,B2704,6.888310831658187,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2704/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_1_B2704_2.pt,HLA
ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_4_B5101_2_per_token_metrics.csv,B5101,6.914924566226134,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5101/ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_4_B5101_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_4_B4801_1_per_token_metrics.csv,B4801,6.915308467971045,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4801/ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_4_B4801_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_B4501_2_per_token_metrics.csv,B4501,6.955990181944319,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4501/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_B4501_2.pt,HLA
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_B3909_1_per_token_metrics.csv,B3909,6.980644762516022,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_B3909_1.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A0216_1_per_token_metrics.csv,A0216,7.041348570251078,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0216/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A0216_1.pt,HLA
ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_B5201_1_per_token_metrics.csv,B5201,7.048055906723334,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5201/ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_B5201_1.pt,HLA
ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_4_B5802_2_per_token_metrics.csv,B5802,7.078906277949841,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5802/ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_4_B5802_2.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_4_A2601_2_per_token_metrics.csv,A2601,7.113590270152383,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2601/ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_4_A2601_2.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A0219_2_per_token_metrics.csv,A0219,7.136280728725776,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0219/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A0219_2.pt,HLA
ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_3_B4002_2_per_token_metrics.csv,B4002,7.144494286214467,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4002/ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_3_B4002_2.pt,epitope
ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,7.160314301311429,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_1_A0201_2.pt,epitope
ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_3_C0401_1_per_token_metrics.csv,C0401,7.202477649361153,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0401/ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_3_C0401_1.pt,epitope
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_3_B4013_2_per_token_metrics.csv,B4013,7.2075720826978795,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_3_B4013_2.pt,epitope
ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,7.236666369459113,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_B1503_2_per_token_metrics.csv,B1503,7.246542525703045,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1503/ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_B1503_2.pt,epitope
ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_1_B5101_1_per_token_metrics.csv,B5101,7.2468503442216905,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5101/ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_1_B5101_1.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_B3909_2_per_token_metrics.csv,B3909,7.293536603450774,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_B3909_2.pt,HLA
ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_C0303_1_per_token_metrics.csv,C0303,7.318158376319997,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0303/ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_C0303_1.pt,epitope
ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_3_A0206_1_per_token_metrics.csv,A0206,7.382541599638994,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0206/ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_3_A0206_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_4_B4013_2_per_token_metrics.csv,B4013,7.383530944441304,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_4_B4013_2.pt,epitope
ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_A0202_2_per_token_metrics.csv,A0202,7.393758772320167,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0202/ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_A0202_2.pt,epitope
ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_3_B3508_1_per_token_metrics.csv,B3508,7.431051188343811,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3508/ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_3_B3508_1.pt,HLA
ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_3_A2603_1_per_token_metrics.csv,A2603,7.449240206967806,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2603/ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_3_A2603_1.pt,HLA
ESMMASK_epitope_FT_25_1e-05_1e-05_AUG_3_B5101_2_per_token_metrics.csv,B5101,7.454538821684738,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5101/ESMMASK_epitope_FT_25_1e-05_1e-05_AUG_3_B5101_2.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_3_B3906_1_per_token_metrics.csv,B3906,7.463737181373291,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3906/ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_3_B3906_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_3_A3215_1_per_token_metrics.csv,A3215,7.476089744918599,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3215/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_3_A3215_1.pt,epitope
ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_B1510_2_per_token_metrics.csv,B1510,7.4960145131386815,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1510/ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_B1510_2.pt,epitope
ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_3_B4013_1_per_token_metrics.csv,B4013,7.504187517639366,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_3_B4013_1.pt,HLA
ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_1_B1517_2_per_token_metrics.csv,B1517,7.513632070882724,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1517/ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_1_B1517_2.pt,HLA
ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_1_B5101_1_per_token_metrics.csv,B5101,7.543043148370453,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5101/ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_1_B5101_1.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_3_B4801_1_per_token_metrics.csv,B4801,7.581994371812066,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4801/ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_3_B4801_1.pt,epitope
ESMMASK_HLA_FT_20_0.001_1e-05_AUG_3_B3906_2_per_token_metrics.csv,B3906,7.599061746862,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3906/ESMMASK_HLA_FT_20_0.001_1e-05_AUG_3_B3906_2.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_3_B3508_1_per_token_metrics.csv,B3508,7.606902095045052,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3508/ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_3_B3508_1.pt,HLA
ESMMASK_epitope_FT_25_1e-05_1e-05_AUG_1_B2705_1_per_token_metrics.csv,B2705,7.612079999128393,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_25_1e-05_1e-05_AUG_1_B2705_1.pt,epitope
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_4_B4013_1_per_token_metrics.csv,B4013,7.612108391650407,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_4_B4013_1.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A3207_1_per_token_metrics.csv,A3207,7.627598316521471,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_A3207_1.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_A6812_1_per_token_metrics.csv,A6812,7.636138041817958,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6812/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_A6812_1.pt,HLA
ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_3_B4013_1_per_token_metrics.csv,B4013,7.760627222480252,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_3_B4013_1.pt,epitope
ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_B1302_2_per_token_metrics.csv,B1302,7.78099690622617,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1302/ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_B1302_2.pt,epitope
ESMMASK_epitope_FT_20_0.001_1e-06_AUG_4_A3215_1_per_token_metrics.csv,A3215,7.781288160698463,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3215/ESMMASK_epitope_FT_20_0.001_1e-06_AUG_4_A3215_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_B3508_1_per_token_metrics.csv,B3508,7.819970982030164,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3508/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_B3508_1.pt,HLA
ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_4_B4013_1_per_token_metrics.csv,B4013,7.821842561477549,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_4_B4013_1.pt,epitope
ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_3_B5101_1_per_token_metrics.csv,B5101,7.823604169942421,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5101/ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_3_B5101_1.pt,epitope
ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_4_B3909_2_per_token_metrics.csv,B3909,7.826903782784946,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_4_B3909_2.pt,HLA
ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_A6601_1_per_token_metrics.csv,A6601,7.877378509491024,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6601/ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_A6601_1.pt,epitope
ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_1_B4402_2_per_token_metrics.csv,B4402,7.921014084194904,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_1_B4402_2.pt,epitope
ESMMASK_HLA_FT_25_1e-05_1e-05_AUG_1_B5401_2_per_token_metrics.csv,B5401,7.986747055387443,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5401/ESMMASK_HLA_FT_25_1e-05_1e-05_AUG_1_B5401_2.pt,HLA
ESMMASK_HLA_FT_25_0.001_1e-06_AUG_4_A3207_1_per_token_metrics.csv,A3207,8.013846776704874,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_HLA_FT_25_0.001_1e-06_AUG_4_A3207_1.pt,HLA
